word_id,word,synset_id,pos,gloss
33586,ngón tay,10769,noun.body,khái niệm chỉ bộ phận của bàn tay
33592,phần eo,10772,noun.body,khái niệm chỉ phần giữa của cơ thể người
33603,răng hàm,10778,noun.body,khái niệm chỉ bộ phận ăn nhai của con người
33644,ngón cái,10797,noun.body,khái niệm chỉ ngón đầu tiên của chân hoặc tay
33740,đôi tay,10842,noun.body,khái niệm chỉ bộ phận trên cơ thể người dùng để thực hiện hành động
33756,thức,10848,noun.cognition,khái niệm chỉ cách tổ chức hoạt động của cơ thể
33862,khả năng nhìn,10876,noun.cognition,khái niệm chỉ khả năng quan sát vật bằng mắt
33868,sự chú ý,10877,noun.cognition,khái niệm chỉ hành động tập trung vào một vấn đề
33915,sự soi,10889,noun.cognition,khái niệm chỉ quá trình xem xét kỹ lưỡng
34008,sự bận tâm,10920,noun.cognition,khái niệm chỉ vấn đề gây quan ngại
34012,sự bận tâm,10920,noun.cognition,khái niệm chỉ vấn đề gây quan ngại
34121,ý,10959,noun.cognition,khái niệm chỉ nội dung sâu xa
34221,mưu,10992,noun.cognition,khái niệm chỉ kế hoạch bí mật
34511,tin tưởng,11089,noun.cognition,khái niệm chỉ thái độ chấp nhận chắc chắn
34535,cơn đau nhói,11099,noun.cognition,khái niệm chỉ cảm giác đau đột ngột mạnh mẽ
34608,gương,11127,noun.cognition,khái niệm chỉ người hoặc vật làm mẫu
34777,hiểu biết,11178,noun.cognition,khái niệm chỉ kiến thức và nhận định về sự vật
34846,ma thuật,11200,noun.cognition,khái niệm chỉ nghệ thuật sử dụng sức mạnh tâm linh
34899,sự thiếu năng lực,11225,noun.cognition,khái niệm chỉ tình trạng không có đủ khả năng
34913,khả năng ngôn ngữ,11230,noun.cognition,khái niệm chỉ khả năng sử dụng ngôn ngữ
35006,khoa nội,11264,noun.cognition,khái niệm chỉ chuyên ngành về bệnh lý bên trong cơ thể
35143,ảo tưởng,11310,noun.cognition,khái niệm chỉ ý nghĩ không có thực
35183,chủ nghĩa vị kỉ,11324,noun.cognition,khái niệm chỉ tư tưởng đề cao lợi ích bản thân
35211,giống,11331,noun.cognition,khái niệm chỉ loại hạng người
35331,thử nghiệm,11363,noun.cognition,khái niệm chỉ quá trình kiểm tra và đánh giá
35450,mẫu gương,11408,noun.cognition,khái niệm chỉ người hoặc vật đáng học tập
35492,giấc mơ,11423,noun.cognition,khái niệm chỉ ý tưởng không thực tại
35546,sự chọn,11439,noun.cognition,khái niệm chỉ quá trình đưa ra quyết định chọn lựa
35572,sự tập trung,11450,noun.cognition,khái niệm chỉ khả năng chú ý vào một nhiệm vụ
35635,tim,11473,noun.cognition,khái niệm chỉ bộ phận quan trọng của cơ thể
35712,phép ngụy biện,11500,noun.cognition,khái niệm chỉ lời nói gây hiểu lầm
35845,chủ nghĩa duy thực,11549,noun.cognition,khái niệm chỉ triết lý về thực tại khách quan
35865,mạng,11556,noun.cognition,khái niệm chỉ hệ thống kết nối phức tạp
35886,kinh nghiệm chủ nghĩa,11567,noun.cognition,khái niệm chỉ quan điểm dựa vào kinh nghiệm thực tế
35939,phần bổ sung,11588,noun.cognition,khái niệm chỉ vật dùng để hoàn thiện
35941,bắt đầu,11589,noun.cognition,khái niệm chỉ thời điểm hoặc phần trước nhất
36118,giải,11653,noun.cognition,khái niệm chỉ hành động làm rõ ý nghĩa
36136,nghi ngờ,11664,noun.cognition,khái niệm chỉ trạng thái không chắc chắn về điều gì đó
36160,múa rối,11672,noun.cognition,khái niệm chỉ nghệ thuật trình diễn với búp bê
36201,sự làm lộ,11691,noun.communication,khái niệm chỉ hành vi làm thông tin trở nên công khai
36457,sự bảo đảm,11791,noun.communication,khái niệm chỉ hành vi chắc chắn về điều gì
36481,cuộc hội đàm,11802,noun.communication,khái niệm chỉ sự gặp gỡ trao đổi ý kiến chính thức
36517,hài kịch,11819,noun.communication,khái niệm chỉ thể loại sân khấu mang lại niềm vui
36531,từ ngữ tục,11825,noun.communication,khái niệm chỉ lời nói hoặc ngôn ngữ không lịch sự
36607,phỏng tác,11845,noun.communication,khái niệm chỉ tác phẩm nghệ thuật mô phỏng khác
36613,lời tóm tắt,11847,noun.communication,Khái niệm chỉ văn bản ngắn gọn giới thiệu nội dung chính.
36657,sự biến đổi,11863,noun.communication,khái niệm chỉ quy định thay đổi từ dạng này sang dạng khác
36690,phần trích,11876,noun.communication,khái niệm chỉ phần tách ra từ một toàn bộ
36693,lời phát biểu,11878,noun.communication,khái niệm chỉ nội dung được thể hiện bằng lời
36718,lô-ga-rít,11887,noun.communication,khái niệm chỉ số đo tỷ lệ tương đối
36719,lôgarit,11887,noun.communication,khái niệm chỉ số đo tỷ lệ tương đối
36720,điểm chính,11888,noun.communication,khái niệm chỉ phần quan trọng nhất của vấn đề
36724,điểm cốt lõi,11888,noun.communication,khái niệm chỉ phần quan trọng nhất của vấn đề
36758,cái vỗ tay,11899,noun.communication,khái niệm chỉ hành động thể hiện cảm xúc bằng tay
36762,vỗ tay,11899,noun.communication,khái niệm chỉ hành động thể hiện cảm xúc bằng tay
36788,việc tố cáo,11904,noun.communication,khái niệm chỉ việc chỉ trích lỗi sai của người khác
36790,việc vạch mặt,11904,noun.communication,khái niệm chỉ việc chỉ trích lỗi sai của người khác
36799,sự dài dòng,11908,noun.communication,khái niệm chỉ ngôn từ hay văn bản quá dài và lan man.
36825,vấn đề khó,11915,noun.communication,khái niệm chỉ tình huống cần giải quyết khó khăn
36848,sự bác bỏ,11922,noun.communication,khái niệm chỉ hành động đối lập với ý kiến khác
36876,sự thuyết trình,11931,noun.communication,khái niệm chỉ việc trình bày ý tưởng trước đám đông
36884,con tem,11933,noun.communication,khái niệm chỉ ấn chỉ dùng để chứng nhận hoặc thanh toán
36891,chồng cảnh,11935,noun.communication,khái niệm chỉ hiệu ứng chuyển tiếp hình ảnh mờ dần
36902,xô-nát,11938,noun.communication,khái niệm chỉ tác phẩm âm nhạc dài có cấu trúc phức tạp
36907,bản xô-nát,11938,noun.communication,khái niệm chỉ tác phẩm âm nhạc dài có cấu trúc phức tạp
36916,sự lè nhè,11941,noun.communication,khái niệm chỉ âm thanh không rõ ràng
36918,sự phát,11942,noun.communication,khái niệm chỉ việc đưa thông tin từ nơi này đến nơi khác
36998,sự biên tập,11971,noun.communication,Khái niệm chỉ quá trình sửa đổi và hoàn thiện nội dung.
37020,title,11977,noun.communication,khái niệm chỉ tên gọi của văn bản hay nội dung
37037,vẻ cau có,11979,noun.communication,khái niệm chỉ biểu hiện trên khuôn mặt
37069,dấu giáng,11993,noun.communication,khái niệm chỉ ký hiệu giảm bậc trong âm nhạc
37083,sự phét lác,11994,noun.communication,khái niệm chỉ lời nói khoa trương để tạo ấn tượng
37106,việc khai báo,12000,noun.communication,khái niệm chỉ thông tin được truyền đạt đến người khác
37118,sự kêu,12005,noun.communication,khái niệm chỉ âm thanh phát ra từ miệng
37122,dáu tích,12007,noun.communication,khái niệm chỉ dấu hiệu còn lại của một sự kiện hoặc vật thể
37155,sắc lệnh giáo hoàng,12014,noun.communication,khái niệm chỉ văn bản pháp lý do giáo hoàng ban hành
37156,sắc lệnh Giáo hoàng,12014,noun.communication,khái niệm chỉ văn bản pháp lý do giáo hoàng ban hành
37157,sắc lệnh của giáo hoàng,12014,noun.communication,khái niệm chỉ văn bản pháp lý do giáo hoàng ban hành
37158,sắc lệnh của Giáo hoàng,12014,noun.communication,khái niệm chỉ văn bản pháp lý do giáo hoàng ban hành
37174,sự báo động,12023,noun.communication,khái niệm chỉ thông báo nguy hiểm khẩn cấp
37183,bản,12025,noun.communication,khái niệm chỉ sản phẩm sáng tạo được trình diễn hoặc thể hiện
37185,bài,12025,noun.communication,khái niệm chỉ sản phẩm sáng tạo được trình diễn hoặc thể hiện
37251,tấm áo,12060,noun.communication,khái niệm chỉ vật dụng mặc trên người
37259,tiếng Latinh,12062,noun.communication,khái niệm chỉ ngôn ngữ của người La Mã cổ
37264,hệ thập phân,12065,noun.communication,khái niệm chỉ cách thể hiện số bằng 10 số cơ bản
37325,phép tốc kí,12089,noun.communication,khái niệm chỉ cách ghi chép nhanh các thông tin
37327,thuật tốc ký,12089,noun.communication,khái niệm chỉ cách ghi chép nhanh các thông tin
37349,từ chuyên môn,12093,noun.communication,khái niệm chỉ ngôn ngữ chuyên biệt trong một lĩnh vực
37368,mũ,12101,noun.communication,khái niệm chỉ số lượng được nâng lên cấp độ cao hơn
37385,việc bắt tay,12107,noun.communication,khái niệm chỉ hành động thể hiện sự thống nhất hoặc hợp tác
37470,phần mềm nâng cấp,12141,noun.communication,khái niệm chỉ phiên bản mới của chương trình máy tính
37472,phiên bản nâng cấp,12141,noun.communication,khái niệm chỉ phiên bản mới của chương trình máy tính
37500,sự chiếu phim,12150,noun.communication,khái niệm chỉ hoạt động trình bày hình ảnh động
37521,sự đánh lùi,12158,noun.communication,khái niệm chỉ hành động chống trả lại lực tác động
37522,sự đánh lui,12158,noun.communication,khái niệm chỉ hành động chống trả lại lực tác động
37527,bài chính,12161,noun.communication,khái niệm chỉ nội dung quan trọng nhất trong một công bố
37551,kiểu nói,12172,noun.communication,khái niệm chỉ cách thể hiện ngôn ngữ qua giọng nói
37554,phần mềm ứng dụng,12173,noun.communication,khái niệm chỉ phần mềm dùng để thực hiện nhiệm vụ
37594,dấu hỏi,12186,noun.communication,khái niệm chỉ ký hiệu dùng để hỏi
37613,dấu phảy,12192,noun.communication,khái niệm chỉ ký hiệu phân cách trong văn bản
37756,chữ viết tay,12241,noun.communication,khái niệm chỉ hình thức biểu hiện ngôn ngữ bằng tay
37796,cuộc trò chuyện,12257,noun.communication,khái niệm chỉ giao tiếp bằng lời giữa người với người
37808,nét chữ nguệch ngoạc,12260,noun.communication,khái niệm chỉ kiểu viết không đều và không thẳng
37810,lời cảnh báo,12261,noun.communication,khái niệm chỉ thông điệp nhắc nhở thận trọng
37821,đòi hỏi,12263,noun.communication,khái niệm chỉ nội dung được nêu ra để đáp ứng nhu cầu
37824,ngôn ngữ Hi Lạp cổ,12264,noun.communication,khái niệm chỉ ngôn ngữ được sử dụng tại Hy Lạp thời xưa
37841,password,12270,noun.communication,khái niệm chỉ chuỗi ký tự bảo mật truy cập
37875,nhóm ngôn ngữ Kamarupan,12287,noun.communication,khái niệm chỉ hệ thống ngôn ngữ tại Ấn Độ
37892,thông tin mới,12294,noun.communication,khái niệm chỉ điều mới được báo cho mọi người
37922,hệ ngôn ngữ Ấn - Âu,12306,noun.communication,khái niệm chỉ nhóm ngôn ngữ có nguồn gốc chung
37931,tiếng cười ha hả,12309,noun.communication,khái niệm chỉ âm thanh thể hiện sự vui vẻ lớn
37935,form,12312,noun.communication,khái niệm chỉ bản in sẵn để điền thông tin
37953,sự liên thuyên,12320,noun.communication,"khái niệm chỉ lời nói vô nghĩa, không đáng tin"
37983,sự lây,12325,noun.communication,khái niệm chỉ việc truyền bệnh tật từ người sang người
38000,sự tưởng niệm,12331,noun.communication,khái niệm chỉ hành động nhớ lại người hoặc sự kiện quan trọng
38067,sự lập lờ,12358,noun.communication,khái niệm chỉ trao đổi bất đồng hoặc né tránh trả lời rõ ràng
38068,sự mập mờ,12358,noun.communication,khái niệm chỉ trao đổi bất đồng hoặc né tránh trả lời rõ ràng
38076,thuật hùng biện,12359,noun.communication,khái niệm chỉ khả năng nói trước đám đông thuyết phục
38078,sự hùng biện,12359,noun.communication,khái niệm chỉ khả năng nói trước đám đông thuyết phục
38080,lệnh tịch thu,12360,noun.communication,khái niệm chỉ văn bản pháp lý về việc chiếm giữ tài sản
38082,sự nguyền rủa,12361,noun.communication,"khái niệm chỉ lời nói thể hiện sự tức giận, thù hận"
38090,lời mời,12364,noun.communication,khái niệm chỉ vật báo tin về sự kiện sắp diễn ra
38094,sự chỉ trích,12365,noun.communication,khái niệm chỉ hành động nói điều không tốt về ai
38095,sự khiển trách,12365,noun.communication,khái niệm chỉ hành động nói điều không tốt về ai
38116,lời vu khống,12372,noun.communication,khái niệm chỉ lời nói sai sự thật làm hại người khác
38144,chủ từ,12381,noun.communication,khái niệm chỉ người hoặc vật thực hiện hành động
38145,sự chỉ trích,12382,noun.communication,khái niệm chỉ hành động bày tỏ sự không hài lòng
