word_id,word,synset_id,pos,gloss
74724,ấm lên,27532,verb.change,Hành động tăng nhiệt độ trở nên dễ chịu hơn.
74732,bớt dần,27534,verb.change,"hành động ít đi, nhỏ lại theo thời gian"
74733,hạ dần,27534,verb.change,"hành động ít đi, nhỏ lại theo thời gian"
74752,lọc,27539,verb.change,Hành động loại bỏ tạp chất để trở nên tốt hơn.
74760,xong việc,27540,verb.change,Hành động kết thúc một công việc hoặc một nhiệm vụ.
74779,ủy mị,27545,verb.change,"hành động thể hiện sự nhẹ nhàng, e lệ trong cư xử."
74782,biến đổi ngữ âm,27546,verb.change,Hành động thay đổi âm thanh của từ khi phát âm
74784,tạo bong bóng,27547,verb.change,Hành động tạo ra các hình cầu mỏng bằng chất lỏng.
74789,giảm đi,27549,verb.change,"Hành động giảm bớt mức độ khó chịu, gay gắt."
74794,làm cho dày,27550,verb.change,Hành động tăng độ khít của vật hoặc trở nên đặc.
74798,trông thấy được,27551,verb.change,Hành động cảm nhận sự vật bằng mắt.
74799,nhìn thấy được,27551,verb.change,Hành động cảm nhận sự vật bằng mắt.
74800,làm giảm giá trị,27552,verb.change,"Hành động khiến giá trị, chất lượng bị xuống cấp."
74803,làm cho xấu hơn,27553,verb.change,hành động làm xấu đi hoặc giảm giá trị của thứ gì đó
74808,bớt đi,27556,verb.change,Hành động làm giảm số lượng hoặc mức độ.
74809,làm giảm đi,27556,verb.change,Hành động làm giảm số lượng hoặc mức độ.
74810,làm giàu,27557,verb.change,Hành động khiến cho nhiều thứ trở nên phong phú hơn.
74825,tăng lên,27561,verb.change,Hành động làm cho số lượng lớn hơn ban đầu.
74831,sụt giá,27563,verb.change,Hành động giảm giá trị của một thứ gì đó.
74832,mất giá,27563,verb.change,Hành động giảm giá trị của một thứ gì đó.
74833,giảm giá,27563,verb.change,Hành động giảm giá trị của một thứ gì đó.
74835,làm yếu,27564,verb.change,"Hành động khiến sức khỏe giảm sút, kém đi."
74851,ló,27567,verb.change,Hành động xuất hiện một phần rồi dần lộ diện.
74857,phá vỡ,27568,verb.change,Hành động làm cho vật thể vỡ thành nhiều mảnh nhỏ.
74859,đập vỡ tan,27568,verb.change,Hành động làm cho vật thể vỡ thành nhiều mảnh nhỏ.
74878,bôi mực,27573,verb.change,Hành động làm đầy mực vào bút hoặc vật chứa khác.
74879,đổ mực,27573,verb.change,Hành động làm đầy mực vào bút hoặc vật chứa khác.
74886,ương ngạnh,27576,verb.change,"hành động giữ vững ý kiến, không chịu thay đổi"
74887,xảy đến,27577,verb.change,Hành động một sự việc diễn ra theo thời điểm nhất định.
74890,tình cờ xảy ra,27577,verb.change,Hành động một sự việc diễn ra theo thời điểm nhất định.
74892,tàn đi,27578,verb.change,hành động cây cối mất nước và khô héo dần
74896,châm thủng,27580,verb.change,"Hành động dùng vật nhọn xuyên qua, làm rách bề mặt."
74897,chích thủng,27580,verb.change,"Hành động dùng vật nhọn xuyên qua, làm rách bề mặt."
74900,chọc thủng,27580,verb.change,"Hành động dùng vật nhọn xuyên qua, làm rách bề mặt."
74903,xuyên thủng,27580,verb.change,"Hành động dùng vật nhọn xuyên qua, làm rách bề mặt."
74918,đo chiều sâu bằng sải,27583,verb.change,Hành động ước lượng độ dài bằng cách giang tay.
74920,phơi nắng phơi sương,27584,verb.change,Hành động chịu đựng thời tiết khắc nghiệt ngoài trời.
74923,dọn sẵn,27585,verb.change,Hành động làm mọi thứ sẵn sàng để dùng.
74931,gia tăng quyền lực,27589,verb.change,Hành động làm tăng vị thế và sức ảnh hưởng.
74936,dọn đường,27591,verb.change,hành động làm sạch đường để giao thông thông suốt.
74941,cấp nước,27593,verb.change,Hành động đưa nước vào cơ thể hoặc môi trường.
74942,cung cấp nước,27593,verb.change,Hành động đưa nước vào cơ thể hoặc môi trường.
74943,cân bằng điện giải,27593,verb.change,Hành động đưa nước vào cơ thể hoặc môi trường.
74952,trang bị cho tàu thuyền,27598,verb.change,hành động lắp đặt các bộ phận cho tàu thuyền
74962,kéo dài ra,27600,verb.change,Hành động làm cho thời gian hoặc khoảng cách lớn hơn.
74965,nâng cấp chất lượng,27601,verb.change,Hành động làm cho chất lượng tốt hơn.
74966,nâng cao chất lượng,27601,verb.change,Hành động làm cho chất lượng tốt hơn.
74969,cháy thành tro,27603,verb.change,Hành động thiêu đốt đến khi chỉ còn tro tàn.
74980,chấm,27607,verb.change,hành động tạo một dấu nhỏ trên bề mặt
74986,xen ngang,27609,verb.change,Hành động dừng lại hoặc xen vào dòng chảy sự việc.
74993,giảm dần,27611,verb.change,hành động giảm xuống một lượng liên tục
75009,cắm phích,27619,verb.change,Hành động đưa đầu cắm vào ổ điện để kết nối.
75013,gây vết,27621,verb.change,Hành động tạo ra dấu vết trên bề mặt.
75019,cố ý gây cháy,27623,verb.change,Hành động dùng lửa đốt cháy một cách chủ đích.
75021,nảy chồi,27624,verb.change,Hành động cây cối đâm ra những phần non mới.
75026,đâm chồi,27624,verb.change,Hành động cây cối đâm ra những phần non mới.
75027,nấu mạch nha,27625,verb.change,Hành động chế biến ngũ cốc để tạo ra mạch nha.
75030,ủ mạch nha,27625,verb.change,Hành động chế biến ngũ cốc để tạo ra mạch nha.
75032,đun nóng lại,27626,verb.change,hành động làm nóng thức ăn đã nguội.
75039,lên cao độ,27629,verb.change,Hành động di chuyển đến vị trí cao hơn.
75042,đổi giọng,27630,verb.change,Hành động thay đổi giọng nói khi trò chuyện.
75043,nghẹn,27631,verb.change,Hành động chặn đứng luồng di chuyển của một thứ.
75053,chặt cánh,27633,verb.change,Hành động cắt bớt phần cánh của con vật.
75057,bùng phát,27634,verb.change,"hành động lan tỏa nhanh chóng, mạnh mẽ (thường bất ngờ)"
75059,bung ra,27634,verb.change,"hành động lan tỏa nhanh chóng, mạnh mẽ (thường bất ngờ)"
75062,đun nấu,27635,verb.change,Hành động làm chín thức ăn bằng nhiệt.
75067,cấp năng lượng,27637,verb.change,Hành động làm cho thứ gì đó bắt đầu hoạt động.
75072,cải tạo,27640,verb.change,Hành động thay đổi để tốt hơn một cái gì đó.
75108,chảy ra ngoài,27649,verb.change,hành động chất lỏng di chuyển khỏi vị trí ban đầu
75109,thoát ra ngoài,27649,verb.change,hành động chất lỏng di chuyển khỏi vị trí ban đầu
75110,làm cứng,27650,verb.change,hành động khiến vật trở nên rắn chắc hơn.
75121,ủ,27653,verb.change,Hành động làm tăng nhiệt độ cho vật nào đó.
75123,ấp,27653,verb.change,Hành động làm tăng nhiệt độ cho vật nào đó.
75125,ủ ấm,27653,verb.change,Hành động làm tăng nhiệt độ cho vật nào đó.
75126,ấp ủ,27653,verb.change,Hành động làm tăng nhiệt độ cho vật nào đó.
75147,rữa,27658,verb.change,Hành động tự tan rã của vật chất hữu cơ.
75150,hạ nhanh,27659,verb.change,Hành động làm cho giá trị xuống thấp trong thời gian ngắn.
75157,gộp vào,27661,verb.change,Hành động đưa nhiều thứ thành một khối duy nhất.
75162,thêm mâu thuẫn,27662,verb.change,"hành động làm cho tình huống tệ hơn, căng thẳng hơn"
75165,đi quá,27663,verb.change,Hành động tiến xa hơn giới hạn cho phép.
75174,lộn xộn,27665,verb.change,Hành động sắp xếp đồ đạc không theo trật tự.
75184,thay quần áo,27668,verb.change,hành động thay đổi bộ trang phục trên cơ thể
75193,phức tạp hóa,27672,verb.change,"Hành động khiến sự việc trở nên khó hiểu, khó giải quyết."
75194,làm rắc rối,27672,verb.change,"Hành động khiến sự việc trở nên khó hiểu, khó giải quyết."
75195,làm cho trở nên rắc rối,27672,verb.change,"Hành động khiến sự việc trở nên khó hiểu, khó giải quyết."
75201,làm bỏng hơi,27674,verb.change,Hành động gây tổn thương da do hơi nóng.
75203,làm ngậm miệng,27675,verb.change,Hành động khiến ai đó không thể nói ra lời.
75208,đục thủng,27676,verb.change,Hành động tạo lỗ trên bề mặt bằng vật nhọn
75209,làm thủng,27676,verb.change,Hành động tạo lỗ trên bề mặt bằng vật nhọn
75214,làm mọc mầm,27678,verb.change,hành động khiến hạt giống phát triển thành cây con
75220,ửng đỏ,27680,verb.change,hành động chuyển sang màu đỏ trên bề mặt vật thể
75224,hừng đỏ,27680,verb.change,hành động chuyển sang màu đỏ trên bề mặt vật thể
75228,cứng lên,27681,verb.change,hành động thay đổi vật chất trở nên cứng hơn
75231,gây cản trở,27682,verb.change,hành động làm chậm lại sự tiến triển của một việc
75235,trơ,27683,verb.change,"Hành động thể hiện thái độ không biết xấu hổ, ngại ngùng."
75237,chai sạn,27683,verb.change,"Hành động thể hiện thái độ không biết xấu hổ, ngại ngùng."
75241,nghẽn,27684,verb.change,"Hành động tắc, không thông của vật gì đó."
75245,bị nghẽn,27684,verb.change,"Hành động tắc, không thông của vật gì đó."
75246,cơi nới,27685,verb.change,"Hành động làm cho diện tích lớn hơn, ra thêm."
75257,nhuộm sợi,27687,verb.change,Hành động làm thay đổi màu sắc cho vật nào đó.
75262,nổi giận,27689,verb.change,Hành động thể hiện sự mất kiểm soát cảm xúc mạnh mẽ
75267,bôi màu,27690,verb.change,Hành động thay đổi màu sắc bề mặt bằng chất màu.
75269,luyện tập cho quen,27691,verb.change,Hành động làm cho kỹ năng được cải thiện theo thời gian.
75271,làm cho thích hợp để sử dụng,27691,verb.change,Hành động làm cho kỹ năng được cải thiện theo thời gian.
75272,rộng hơn,27692,verb.change,"Hành động mở rộng không gian, diện tích."
75274,rộng lớn hơn,27692,verb.change,"Hành động mở rộng không gian, diện tích."
75288,bóc lớp phủ,27697,verb.change,Hành động thay mới bề mặt bao phủ bên ngoài.
75290,đổi lớp phủ,27697,verb.change,Hành động thay mới bề mặt bao phủ bên ngoài.
75291,bóc gói bọc,27697,verb.change,Hành động thay mới bề mặt bao phủ bên ngoài.
75292,thay gói bọc,27697,verb.change,Hành động thay mới bề mặt bao phủ bên ngoài.
75294,bóc lớp sơn,27697,verb.change,Hành động thay mới bề mặt bao phủ bên ngoài.
75299,ung,27698,verb.change,hành động biến đổi gây mùi khó chịu thức ăn
75322,làm dẻo,27705,verb.change,"Hành động khiến vật trở nên dễ uốn, dễ thay đổi hình dạng."
75326,làm nâu,27706,verb.change,Hành động thay đổi màu tóc thành màu nâu.
75327,nhuộm nâu,27706,verb.change,Hành động thay đổi màu tóc thành màu nâu.
75328,làm rối,27707,verb.change,"Hành động gây khó khăn, làm mọi thứ trở nên khó hiểu."
75340,bớt căng,27709,verb.change,"Hành động giảm độ căng, không còn quá mức."
75344,lệch ra,27711,verb.change,Hành động di chuyển ra khỏi vị trí ban đầu.
75348,mềm ra,27713,verb.change,"hành động trở nên không còn cứng cáp, dễ vỡ"
75351,nhão ra,27713,verb.change,"hành động trở nên không còn cứng cáp, dễ vỡ"
75356,hoạt động lại,27715,verb.change,hành động làm một việc sau khi dừng lại hoặc gián đoạn
75357,nấu cạn,27716,verb.change,Hành động làm cho nước trong thức ăn bay hơi hết.
75363,ra vẻ đứng đắn,27718,verb.change,"Hành động thể hiện thái độ đoan trang, nghiêm túc."
75376,chia thành ba phần,27722,verb.change,Hành động tách riêng một thứ thành ba phần.
75378,chia ba,27722,verb.change,Hành động tách riêng một thứ thành ba phần.
75380,cắt râu,27723,verb.change,Hành động loại bỏ râu mọc trên khuôn mặt.
75381,cạo râu,27723,verb.change,Hành động loại bỏ râu mọc trên khuôn mặt.
75383,vặt râu,27723,verb.change,Hành động loại bỏ râu mọc trên khuôn mặt.
75384,thắp đèn,27724,verb.change,Hành động làm cho đèn phát ra ánh sáng.
75385,đốt đèn,27724,verb.change,Hành động làm cho đèn phát ra ánh sáng.
75386,châm đèn,27724,verb.change,Hành động làm cho đèn phát ra ánh sáng.
75387,luộc rau,27725,verb.change,Hành động làm chín rau bằng cách nhúng vào nước sôi.
75388,trụng rau,27725,verb.change,Hành động làm chín rau bằng cách nhúng vào nước sôi.
75389,mở đèn,27726,verb.change,Hành động làm cho đèn phát ra ánh sáng.
